FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
23:May:2018,1527082200,6.1897501945495605,6.006249904632568,442956000,6.006999969482422,6.188499927520752,6.1296234130859375
24:May:2018,1527168600,6.235000133514404,6.13100004196167,437372000,6.184750080108643,6.192249774932861,6.13333797454834
25:May:2018,1527255000,6.248499870300293,6.169000148773193,292112000,6.204999923706055,6.23199987411499,6.172711372375488
29:May:2018,1527600600,6.2835001945495605,6.167500019073486,352684000,6.213749885559082,6.214749813079834,6.155622959136963
30:May:2018,1527687000,6.333499908447266,6.223750114440918,390996000,6.24875020980835,6.324749946594238,6.264577388763428
31:May:2018,1527773400,6.380000114440918,6.281750202178955,493868000,6.292500019073486,6.304749965667725,6.244767189025879
01:June:2018,1527859800,6.446750164031982,6.341249942779541,421968000,6.349999904632568,6.440499782562256,6.379225254058838
04:June:2018,1528119000,6.643499851226807,6.442500114440918,642024000,6.474999904632568,6.621250152587891,6.558258056640625
05:June:2018,1528205400,6.664750099182129,6.579249858856201,391712000,6.624499797821045,6.6267499923706055,6.5637030601501465
06:June:2018,1528291800,6.631999969482422,6.51924991607666,371356000,6.535749912261963,6.628749847412109,6.5656843185424805
07:June:2018,1528378200,6.63700008392334,6.481249809265137,369448000,6.625,6.572500228881836,6.509970664978027
08:June:2018,1528464600,6.599999904632568,6.480000019073486,360456000,6.499000072479248,6.557000160217285,6.494618892669678
11:June:2018,1528723800,6.586249828338623,6.502500057220459,265372000,6.544250011444092,6.515500068664551,6.453513145446777
12:June:2018,1528810200,6.576749801635742,6.491499900817871,319160000,6.542250156402588,6.564499855041504,6.502046585083008
13:June:2018,1528896600,6.641749858856201,6.550749778747559,338208000,6.565999984741211,6.559999942779541,6.497589111328125
14:June:2018,1528983000,6.730000019073486,6.5904998779296875,430016000,6.605500221252441,6.672749996185303,6.609267234802246
15:June:2018,1529069400,6.686999797821045,6.583749771118164,432260000,6.614999771118164,6.631499767303467,6.5684075355529785
18:June:2018,1529328600,6.644999980926514,6.559500217437744,356268000,6.586999893188477,6.6272501945495605,6.564199924468994
19:June:2018,1529415000,6.591000080108643,6.375500202178955,594932000,6.5229997634887695,6.5042500495910645,6.442370891571045
20:June:2018,1529501400,6.611249923706055,6.506999969482422,369780000,6.545750141143799,6.557750225067139,6.495360851287842
21:June:2018,1529587800,6.608500003814697,6.420000076293945,359516000,6.590000152587891,6.427750110626221,6.366596698760986
22:June:2018,1529674200,6.462250232696533,6.2582502365112305,434160000,6.448750019073486,6.273749828338623,6.2140631675720215
25:June:2018,1529933400,6.170000076293945,5.888500213623047,665816000,6.166250228881836,5.978000164031982,5.9211273193359375
26:June:2018,1530019800,6.141250133514404,5.9977498054504395,478884000,6.09250020980835,6.049749851226807,5.992194175720215
27:June:2018,1530106200,6.160749912261963,5.887499809265137,453892000,6.09375,5.89300012588501,5.836935520172119
28:June:2018,1530192600,6.0335001945495605,5.875249862670898,338012000,5.882999897003174,6.021500110626221,5.964213848114014
29:June:2018,1530279000,6.099999904632568,5.921249866485596,392300000,6.087250232696533,5.922500133514404,5.866154193878174
02:July:2018,1530538200,6.059750080108643,5.831500053405762,357572000,5.852250099182129,6.056000232696533,5.998385906219482
03:July:2018,1530624600,6.0970001220703125,5.912499904632568,222732000,6.091000080108643,5.921000003814697,5.864670276641846
05:July:2018,1530797400,6.073249816894531,5.9375,306216000,5.976749897003174,6.0682501792907715,6.010518550872803
06:July:2018,1530883800,6.1917500495910645,6.021999835968018,296352000,6.043499946594238,6.1832499504089355,6.124423503875732
09:July:2018,1531143000,6.26800012588501,6.151750087738037,303880000,6.2582502365112305,6.231249809265137,6.171966552734375
10:July:2018,1531229400,6.353499889373779,6.203000068664551,360016000,6.243750095367432,6.331250190734863,6.271016597747803
11:July:2018,1531315800,6.272500038146973,6.177499771118164,367508000,6.237500190734863,6.1882500648498535,6.129376411437988
12:July:2018,1531402200,6.329249858856201,6.223999977111816,345508000,6.234000205993652,6.280749797821045,6.220995903015137
13:July:2018,1531488600,6.299499988555908,6.190499782562256,246988000,6.299499988555908,6.232999801635742,6.17370080947876
16:July:2018,1531747800,6.258500099182129,6.192500114440918,197036000,6.204999923706055,6.204999923706055,6.145967960357666
17:July:2018,1531834200,6.357500076293945,6.129499912261963,362136000,6.155250072479248,6.342249870300293,6.2819108963012695
18:July:2018,1531920600,6.348750114440918,6.241000175476074,277640000,6.334750175476074,6.292500019073486,6.232633113861084
19:July:2018,1532007000,6.334750175476074,6.2582502365112305,235752000,6.273499965667725,6.300749778747559,6.240805625915527
20:July:2018,1532093400,6.337500095367432,6.261250019073486,222352000,6.298250198364258,6.272250175476074,6.212578296661377
23:July:2018,1532352600,6.247250080108643,6.081999778747559,301584000,6.245500087738037,6.235249996185303,6.175930023193359
24:July:2018,1532439000,6.371250152587891,6.199999809265137,354620000,6.283750057220459,6.217750072479248,6.158595561981201
25:July:2018,1532525400,6.309500217437744,6.168749809265137,319112000,6.227250099182129,6.296750068664551,6.236843109130859
26:July:2018,1532611800,6.408249855041504,6.259500026702881,325124000,6.276500225067139,6.370999813079834,6.31038761138916
27:July:2018,1532698200,6.414999961853027,6.245999813079834,295420000,6.4079999923706055,6.30049991607666,6.240559101104736
30:July:2018,1532957400,6.3207502365112305,6.067999839782715,340340000,6.3147501945495605,6.103250026702881,6.0451860427856445
31:July:2018,1533043800,6.197000026702881,6.053500175476074,283988000,6.092750072479248,6.121500015258789,6.063262462615967
01:August:2018,1533130200,6.209000110626221,6.097249984741211,283556000,6.153250217437744,6.161749839782715,6.1031293869018555
02:August:2018,1533216600,6.269499778747559,6.030250072479248,269668000,6.089749813079834,6.265500068664551,6.205890655517578
03:August:2018,1533303000,6.326499938964844,6.273250102996826,214288000,6.290249824523926,6.302499771118164,6.24254035949707
06:August:2018,1533562200,6.354249954223633,6.24275016784668,207508000,6.289750099182129,6.350749969482422,6.290329933166504
07:August:2018,1533648600,6.442500114440918,6.373000144958496,258132000,6.400000095367432,6.423749923706055,6.362635612487793
08:August:2018,1533735000,6.50600004196167,6.389750003814697,262100000,6.425000190734863,6.4604997634887695,6.399036407470703
09:August:2018,1533821400,6.481249809265137,6.403749942779541,204280000,6.478499889373779,6.411499977111816,6.3505024909973145
10:August:2018,1533907800,6.402500152587891,6.317500114440918,256396000,6.328750133514404,6.369750022888184,6.309148788452148
13:August:2018,1534167000,6.525000095367432,6.3767499923706055,375208000,6.378499984741211,6.4029998779296875,6.34208345413208
14:August:2018,1534253400,6.550000190734863,6.42549991607666,466220000,6.509500026702881,6.535749912261963,6.473569393157959
15:August:2018,1534339800,6.591000080108643,6.397500038146973,591136000,6.5567498207092285,6.4770002365112305,6.415380477905273
16:August:2018,1534426200,6.550000190734863,6.375249862670898,801260000,6.547500133514404,6.435999870300293,6.374769687652588
17:August:2018,1534512600,6.324250221252441,6.093249797821045,1143188000,6.323500156402588,6.120500087738037,6.0622711181640625
20:August:2018,1534771800,6.329999923706055,5.9679999351501465,854388000,6.079500198364258,6.196000099182129,6.1370530128479
21:August:2018,1534858200,6.337500095367432,6.192500114440918,673988000,6.212500095367432,6.333000183105469,6.272748947143555
22:August:2018,1534944600,6.575500011444092,6.296500205993652,749856000,6.300000190734863,6.570499897003174,6.507989406585693
23:August:2018,1535031000,6.736999988555908,6.517499923706055,720684000,6.531499862670898,6.671000003814697,6.607532501220703
24:August:2018,1535117400,6.820250034332275,6.675000190734863,531512000,6.679500102996826,6.805500030517578,6.7407546043396
27:August:2018,1535376600,6.972499847412109,6.803750038146973,505776000,6.8354997634887695,6.897500038146973,6.831879615783691
28:August:2018,1535463000,6.9145002365112305,6.738249778747559,475384000,6.891499996185303,6.859499931335449,6.7942399978637695
29:August:2018,1535549400,6.987500190734863,6.827000141143799,420108000,6.8480000495910645,6.962250232696533,6.899783134460449
30:August:2018,1535635800,7.043000221252441,6.9079999923706055,346608000,6.930749893188477,6.945250034332275,6.882936954498291
31:August:2018,1535722200,7.03000020980835,6.914999961853027,306592000,6.925000190734863,7.017000198364258,6.954043388366699
04:September:2018,1536067800,7.130499839782715,6.974999904632568,391720000,7.003749847412109,7.09250020980835,7.028864860534668
05:September:2018,1536154200,7.110499858856201,6.878749847412109,393156000,7.074749946594238,6.9604997634887695,6.898049831390381
06:September:2018,1536240600,6.946499824523926,6.784749984741211,322796000,6.943999767303467,6.817999839782715,6.756828784942627
07:September:2018,1536327000,6.923250198364258,6.679749965667725,295420000,6.724999904632568,6.796500205993652,6.735522747039795
10:September:2018,1536586200,6.898250102996826,6.775000095367432,220140000,6.819250106811523,6.868249893188477,6.806628227233887
11:September:2018,1536672600,6.909999847412109,6.80049991607666,243112000,6.821499824523926,6.820000171661377,6.758810997009277
12:September:2018,1536759000,6.799499988555908,6.547999858856201,419092000,6.779749870300293,6.704999923706055,6.644842147827148
13:September:2018,1536845400,6.875,6.754000186920166,305536000,6.771500110626221,6.7835001945495605,6.722638130187988
14:September:2018,1536931800,6.977499961853027,6.837500095367432,386936000,6.874750137329102,6.910749912261963,6.848747253417969
17:September:2018,1537191000,6.934500217437744,6.828750133514404,205528000,6.885000228881836,6.848249912261963,6.786808013916016
18:September:2018,1537277400,6.955999851226807,6.768750190734863,299520000,6.852250099182129,6.7754998207092285,6.714710712432861
19:September:2018,1537363800,6.817500114440918,6.706250190734863,224860000,6.756750106811523,6.799499988555908,6.738494873046875
20:September:2018,1537450200,6.718999862670898,6.602499961853027,430584000,6.676249980926514,6.6570000648498535,6.597273826599121
21:September:2018,1537536600,6.715000152587891,6.552750110626221,435128000,6.669000148773193,6.586249828338623,6.527158737182617
24:September:2018,1537795800,6.645999908447266,6.4670000076293945,293912000,6.554999828338623,6.642499923706055,6.5829033851623535
25:September:2018,1537882200,6.735499858856201,6.6227498054504395,280388000,6.709249973297119,6.710249900817871,6.650045394897461
26:September:2018,1537968600,6.75600004196167,6.6570000648498535,268548000,6.715250015258789,6.672999858856201,6.613129615783691
27:September:2018,1538055000,6.730000019073486,6.653250217437744,214428000,6.708499908447266,6.684999942779541,6.625021934509277
28:September:2018,1538141400,7.047999858856201,6.789999961853027,709396000,6.8182501792907715,7.0254998207092285,6.962468147277832
01:October:2018,1538400600,7.301499843597412,7.065000057220459,622060000,7.104000091552734,7.234000205993652,7.169097900390625
02:October:2018,1538487000,7.318999767303467,7.139500141143799,383964000,7.206250190734863,7.1620001792907715,7.097741603851318
03:October:2018,1538573400,7.240499973297119,7.0632500648498535,320552000,7.232999801635742,7.16825008392334,7.103936672210693
04:October:2018,1538659800,7.15625,6.9045000076293945,391220000,7.131750106811523,6.982250213623047,6.919606685638428
05:October:2018,1538746200,7.019999980926514,6.688499927520752,426636000,6.957250118255615,6.746500015258789,6.685969829559326
08:October:2018,1539005400,6.7789998054504395,6.501999855041504,408612000,6.662499904632568,6.64424991607666,6.58463716506958
09:October:2018,1539091800,6.718999862670898,6.570000171661377,273500000,6.623499870300293,6.638500213623047,6.578939437866211
10:October:2018,1539178200,6.577750205993652,6.139999866485596,684940000,6.531499862670898,6.142250061035156,6.087141513824463
11:October:2018,1539264600,6.189000129699707,5.856500148773193,725436000,6.0542497634887695,5.8782501220703125,5.825509548187256
12:October:2018,1539351000,6.238500118255615,5.991250038146973,608236000,6.137750148773193,6.16349983215332,6.108201026916504
