FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
12:March:2018,1520861400,153.93881225585938,151.88336181640625,5296421,152.6195068359375,153.2122344970703,112.82009887695312
13:March:2018,1520947800,154.9808807373047,151.8260040283203,4378138,153.04971313476562,152.31358337402344,112.1583480834961
14:March:2018,1521034200,153.61376953125,150.8030548095703,3798863,153.12619018554688,151.16635131835938,111.31359100341797
15:March:2018,1521120600,154.15870666503906,151.5487518310547,4048648,151.73040771484375,152.5908203125,112.36245727539062
16:March:2018,1521207000,154.85659790039062,152.6195068359375,9688784,153.02102661132812,153.2122344970703,112.82009887695312
19:March:2018,1521466200,152.85850524902344,149.56979370117188,5734172,152.68641662597656,150.43020629882812,110.771484375
20:March:2018,1521552600,150.98471069335938,148.46080017089844,4536188,150.5927276611328,149.33078002929688,109.9619140625
21:March:2018,1521639000,151.24282836914062,149.06309509277344,3642381,149.68450927734375,149.7992401123047,110.30686950683594
22:March:2018,1521725400,148.4225616455078,145.31549072265625,4964630,148.18356323242188,145.4015350341797,107.06856536865234
23:March:2018,1521811800,145.86997985839844,142.0076446533203,4645181,145.5544891357422,142.34225463867188,104.8158187866211
26:March:2018,1522071000,146.90248107910156,143.67112731933594,4292679,144.5602264404297,146.625244140625,107.96965026855469
27:March:2018,1522157400,148.0592803955078,144.51242065429688,4062350,147.1797332763672,145.2294464111328,106.94184875488281
28:March:2018,1522243800,147.09368896484375,145.2103271484375,3833381,145.38241577148438,145.8126220703125,107.37124633789062
29:March:2018,1522330200,147.12237548828125,144.43594360351562,3577320,146.3384246826172,146.68260192871094,108.01187896728516
02:April:2018,1522675800,146.63479614257812,141.90248107910156,5387318,146.5965576171875,143.47036743164062,105.64649200439453
03:April:2018,1522762200,144.35946655273438,141.7781982421875,4325942,144.1682586669922,143.26004028320312,105.49161529541016
04:April:2018,1522848600,147.67686462402344,140.965576171875,5026344,141.38623046875,147.34225463867188,108.49763488769531
05:April:2018,1522935000,148.10707092285156,146.5965576171875,3331928,147.64817810058594,147.25621032714844,108.43425750732422
06:April:2018,1523021400,147.1797332763672,142.9636688232422,3841853,146.71128845214844,143.94837951660156,105.99851989746094
09:April:2018,1523280600,147.85850524902344,145.06692504882812,4616207,145.12428283691406,145.9751434326172,107.49093627929688
10:April:2018,1523367000,149.71319580078125,147.94454956054688,3981494,148.2122344970703,148.55641174316406,109.3917007446289
11:April:2018,1523453400,148.92926025390625,147.11280822753906,3458599,147.58126831054688,148.52772521972656,109.37055206298828
12:April:2018,1523539800,151.988525390625,149.78012084960938,5898812,149.85659790039062,151.11854553222656,111.2783432006836
13:April:2018,1523626200,152.2179718017578,149.0535430908203,4243727,151.69215393066406,149.818359375,110.32095336914062
16:April:2018,1523885400,152.14149475097656,150.73614501953125,4379393,151.0420684814453,150.9464569091797,111.1516342163086
17:April:2018,1523971800,154.87571716308594,151.53919982910156,10677045,151.8355712890625,153.83364868164062,113.27764892578125
18:April:2018,1524058200,145.91778564453125,141.73995971679688,21319258,145.44932556152344,142.2466583251953,104.74539184570312
19:April:2018,1524144600,142.64817810058594,140.17208862304688,8458061,142.62905883789062,141.20458984375,103.97808074951172
20:April:2018,1524231000,141.46270751953125,138.15487670898438,8645818,141.3957977294922,138.52772521972656,102.00691986083984
23:April:2018,1524490200,139.54110717773438,137.9827880859375,5560118,138.65200805664062,139.4455108642578,102.6827392578125
24:April:2018,1524576600,140.82217407226562,138.1739959716797,5142659,140.06692504882812,139.15870666503906,102.47154998779297
25:April:2018,1524663000,139.96176147460938,137.7724609375,7663414,139.3785858154297,139.52198791503906,102.73907470703125
26:April:2018,1524749400,140.87954711914062,139.7705535888672,4462027,140.15296936035156,140.26768493652344,103.28816986083984
27:April:2018,1524835800,140.77438354492188,139.25430297851562,3352953,140.38241577148438,140.03823852539062,103.11920928955078
30:April:2018,1525095000,140.89866638183594,138.5850830078125,4618613,140.4015350341797,138.5850830078125,102.04917907714844
01:May:2018,1525181400,138.64244079589844,137.16061401367188,4637336,138.28871154785156,138.62332153320312,102.07731628417969
02:May:2018,1525267800,138.4512481689453,135.82217407226562,5433865,138.10707092285156,136.1854705810547,100.28218078613281
03:May:2018,1525354200,135.9751434326172,133.7476043701172,5249456,135.87954711914062,135.74569702148438,99.95832824707031
04:May:2018,1525440600,138.0019073486328,134.11090087890625,4604701,134.89483642578125,137.58126831054688,101.30997467041016
07:May:2018,1525699800,137.97323608398438,136.3671112060547,3825222,137.66729736328125,136.92160034179688,100.82423400878906
08:May:2018,1525786200,137.1988525390625,135.8126220703125,5616079,136.71128845214844,136.71128845214844,100.66936492919922
09:May:2018,1525872600,136.73040771484375,135.06692504882812,4389016,135.65965270996094,136.3384246826172,101.5092544555664
10:May:2018,1525959000,137.9827880859375,136.72084045410156,3898024,136.8546905517578,137.89674377441406,102.66950225830078
11:May:2018,1526045400,138.47991943359375,137.26577758789062,3214567,137.7724609375,137.8011474609375,102.59832000732422
14:May:2018,1526304600,138.73805236816406,137.8011474609375,3364041,138.11663818359375,137.95411682128906,102.71221923828125
15:May:2018,1526391000,137.65774536132812,136.63479614257812,4277512,137.18930053710938,137.41873168945312,102.3135757446289
16:May:2018,1526477400,138.65200805664062,136.9694061279297,3314460,137.3804931640625,138.26959228515625,102.94709777832031
17:May:2018,1526563800,138.8049774169922,137.44741821289062,3292494,138.1453094482422,138.1453094482422,102.85456848144531
